name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Athens,2022-09-14,28.5,17.9,23.5,27.5,17.9,23.3,10.6,45.7,0,0,0,,0,0,31,16.9,33.2,1014.8,19.8,10,240.9,20.7,8,10,2022-09-14T07:05:43,2022-09-14T19:35:04,0.63,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-15,31.1,16,23.8,30.5,16,23.7,14.7,59.5,0,0,0,,0,0,28.8,15.5,192.3,1014.2,1.2,10,233,20,8,10,2022-09-15T07:06:35,2022-09-15T19:33:30,0.66,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-16,31.7,20.5,25.4,31.4,20.5,25.6,18,65.7,0,0,0,,0,0,35.3,23.7,198.8,1011.3,6.2,10.1,222.4,19.2,7,10,2022-09-16T07:07:26,2022-09-16T19:31:56,0.69,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-17,32.5,20.9,26.1,33.6,20.9,26.6,19.2,67.8,0,0,0,,0,0,34.9,19.2,188.6,1006.7,10.8,9.9,218,18.8,7,10,2022-09-17T07:08:17,2022-09-17T19:30:22,0.72,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-18,32.5,23.4,27.3,31,23.4,26.9,15.2,51,0,0,0,,0,0,47.5,21.2,292.9,1007.3,15.7,10,228.8,19.8,8,10,2022-09-18T07:09:08,2022-09-18T19:28:48,0.75,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-19,27.6,20.6,23.6,27.4,20.6,23.6,13.3,53.2,0,0,0,,0,0,31.3,20.2,45.4,1012.8,28.2,10.1,212.9,18.5,7,10,2022-09-19T07:10:00,2022-09-19T19:27:14,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-20,26.9,18,22.3,27.4,18,22.3,13.2,57.2,0,0,0,rain,0,0,34.2,19.4,42,1012.5,36.9,10,183.9,15.8,8,10,2022-09-20T07:10:51,2022-09-20T19:25:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-21,25.5,18.4,21.5,25.5,18.4,21.5,13.1,59.2,0.022,100,4.17,rain,0,0,44.6,23.7,25.1,1012.4,53.4,10,104.3,8.9,6,10,2022-09-21T07:11:43,2022-09-21T19:24:06,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-22,20.9,16.2,18.2,20.9,16.2,18.2,9.8,58.9,2.01,100,8.33,rain,0,0,47.9,26.7,1.8,1014.9,59.9,9.9,167.5,14.5,7,10,2022-09-22T07:12:35,2022-09-22T19:22:32,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-23,22.5,15.3,18.4,22.5,15.3,18.4,7.8,50.6,0,0,0,,0,0,45.7,30.4,35.9,1016.5,36.7,10.1,159.2,13.8,6,10,2022-09-23T07:13:26,2022-09-23T19:20:58,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-24,24.1,11.9,18.4,24.1,11.9,18.4,7.2,49.8,0,0,0,,0,0,30.6,15.3,71.8,1020.1,23.1,10.1,229.5,19.7,8,10,2022-09-24T07:14:18,2022-09-24T19:19:24,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-25,25.8,11.3,18.9,25.8,11.3,18.9,9.5,57.3,0,0,0,,0,0,30.2,16.6,71.1,1019,1.8,10,230.1,19.9,8,10,2022-09-25T07:15:10,2022-09-25T19:17:50,0.98,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-26,26.6,13.8,20.5,26.6,13.8,20.5,12,60.1,0,0,0,,0,0,38.5,21.2,180.4,1015.5,33.4,10.1,215.7,18.5,8,10,2022-09-26T07:16:03,2022-09-26T19:16:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-27,25.5,17.1,21.8,25.5,17.1,21.8,15.6,68.5,19.108,100,8.33,rain,0,0,52.2,19.3,219.1,1008.5,38.6,10,83.3,7.2,4,10,2022-09-27T07:16:55,2022-09-27T19:14:43,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-28,29.3,21.1,24.7,29.2,21.1,24.8,16.1,60,0.095,100,4.17,rain,0,0,38.5,24.3,215,1007.7,28.9,10,216.5,18.7,7,10,2022-09-28T07:17:48,2022-09-28T19:13:10,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,F5422,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-29,29.1,18,24.1,28.9,18,24,14.7,57.5,0,0,0,,0,0,40.3,22.8,213.3,1010,24.1,10,217.1,18.7,7,10,2022-09-29T07:18:41,2022-09-29T19:11:37,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-09-30,29.7,17.9,23.8,28.9,17.9,23.6,14.6,59.5,0,0,0,,0,0,28.4,16.6,141.6,1015.2,15.2,10.2,220.5,18.9,7,10,2022-09-30T07:19:34,2022-09-30T19:10:04,0.16,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-01,31,18,24.7,31.6,18,24.7,14.2,52.9,0,0,0,,0,0,36.4,18.2,209.2,1018.8,19.7,10,190.6,16.3,7,10,2022-10-01T07:20:27,2022-10-01T19:08:32,0.2,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,F6908,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-02,30,22,25.8,28.5,22,25.4,12.1,46.2,0,0,0,,0,0,53.6,23,321.2,1013.7,25.3,10.1,213.8,18.6,7,15,2022-10-02T07:21:21,2022-10-02T19:07:00,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-03,27,18.5,22.8,26.7,18.5,22.7,10.1,45.3,0,0,0,,0,0,40.7,18.6,85.4,1013,7,10,207.8,18,7,10,2022-10-03T07:22:14,2022-10-03T19:05:28,0.25,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-04,23.5,18.2,20.6,23.5,18.2,20.6,9.2,48.6,0,0,0,,0,0,48,29.5,7.7,1016.3,33.9,10,196.2,16.9,7,10,2022-10-04T07:23:08,2022-10-04T19:03:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-05,22.4,16.3,19.2,22.4,16.3,19.2,7.3,46.1,0,0,0,,0,0,52.2,28.4,6.4,1023.8,44.9,10,163,14.3,7,10,2022-10-05T07:24:03,2022-10-05T19:02:26,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-06,22.5,17.1,19.4,22.5,17.1,19.4,7.4,46.4,0,0,0,,0,0,62.3,35.9,352.9,1023.4,38.8,10.1,157,13.6,7,10,2022-10-06T07:24:57,2022-10-06T19:00:56,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-07,22.9,18.4,20,22.9,18.4,20,8.1,46.4,0,0,0,,0,0,74.6,39.3,0.6,1020.5,37.4,10,149.1,12.8,7,10,2022-10-07T07:25:52,2022-10-07T18:59:26,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-08,24.4,17.2,20.4,24.4,17.2,20.4,8.1,45.9,0,0,0,,0,0,47.9,29.3,1.9,1019.2,28.7,10,200.5,17.3,7,10,2022-10-08T07:26:47,2022-10-08T18:57:57,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-09,25.5,12.9,19.2,25.5,12.9,19.2,7.9,49.2,0,0,0,,0,0,23.8,11.1,116.7,1019.2,20.7,10,191.1,16.5,7,10,2022-10-09T07:27:42,2022-10-09T18:56:28,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-10,25.4,14.9,20.1,25.4,14.9,20.1,10.3,54.5,0,0,0,,0,0,43.6,22.9,0.6,1021.4,14.4,10,184.2,15.9,7,10,2022-10-10T07:28:38,2022-10-10T18:55:00,0.52,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-11,23.9,15.8,19.7,23.9,15.8,19.7,11.5,59.6,0,0,0,,0,0,28.4,21.2,341.6,1020,42.1,10,170.9,14.7,7,10,2022-10-11T07:29:34,2022-10-11T18:53:33,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16716099999,16699099999,16715099999"
Athens,2022-10-12,23.9,15.9,20.2,23.9,15.9,20.2,11.9,59.6,0,0,0,,0,0,40,25.6,8.8,1020,34.2,10.1,137.3,11.9,7,10,2022-10-12T07:30:30,2022-10-12T18:52:06,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-13,23.9,16.3,19.7,23.9,16.3,19.7,8.8,49.8,0,0,0,,0,0,42,27.1,13.3,1020,28.3,10,182.2,15.9,7,10,2022-10-13T07:31:27,2022-10-13T18:50:40,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-14,20,16.2,17.9,20,16.2,17.9,11.1,64.9,4.201,100,8.33,rain,0,0,36.4,15.5,8.9,1014.2,56.8,9.9,45.6,4,2,10,2022-10-14T07:32:24,2022-10-14T18:49:14,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-15,18.5,15.6,17,18.5,15.6,17,12.7,76.4,10.75,100,16.67,rain,0,0,52.5,32.3,349.1,1013,83.5,9.6,101.4,8.9,5,10,2022-10-15T07:33:21,2022-10-15T18:47:49,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-16,20.4,17,18.2,20.4,17,18.2,9.8,58.4,0,0,0,rain,0,0,59.4,29.5,358.4,1020.1,46.6,10,72.1,6.2,3,10,2022-10-16T07:34:19,2022-10-16T18:46:26,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-17,20.4,16.3,18.2,20.4,16.3,18.2,7.5,50.4,0,0,0,,0,0,70.6,36.1,356.3,1026.2,34.7,10.2,188.8,16.3,7,10,2022-10-17T07:35:17,2022-10-17T18:45:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-18,20.4,17.1,18.4,20.4,17.1,18.4,9.7,57.1,0,0,0,,0,0,67.7,38.7,353.4,1024.1,54.3,10.3,119.9,10.4,7,10,2022-10-18T07:36:15,2022-10-18T18:43:40,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-19,22.9,15.2,18.9,22.9,15.2,18.9,8.8,52.8,0,0,0,,0,0,40.7,24.2,345.5,1017.7,35.7,10.1,177.8,15.3,6,10,2022-10-19T07:37:14,2022-10-19T18:42:19,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-20,23.4,11.2,17.7,23.4,11.2,17.7,7.5,53.9,0,0,0,,0,0,48,26.9,354.5,1018.5,15.2,10.1,179.1,15.3,7,10,2022-10-20T07:38:13,2022-10-20T18:40:59,0.84,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-21,20.5,15.3,17.7,20.5,15.3,17.7,8,53.7,0,0,0,,0,0,50.7,30.1,359.4,1023,21.8,10.2,161.3,13.8,7,10,2022-10-21T07:39:13,2022-10-21T18:39:39,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,F6908,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-22,21.9,13.9,17.1,21.9,13.9,17.1,8.6,58,0,0,0,,0,0,35.6,19.2,7.1,1023.7,16.2,10,163.3,14.1,6,10,2022-10-22T07:40:12,2022-10-22T18:38:21,0.9,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,F6908,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-23,25,10.9,17.6,25,10.9,17.6,11.1,67.2,0,0,0,,0,0,19.8,12.1,144.1,1021.7,6,10,149,12.9,6,10,2022-10-23T07:41:12,2022-10-23T18:37:03,0.93,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-24,26.8,13.5,19.3,26.6,13.5,19.3,12,64.8,0,0,0,,0,0,23.4,10.8,109.3,1021.5,1.2,10,148.4,12.8,6,10,2022-10-24T07:42:13,2022-10-24T18:35:47,0.97,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-25,27,13.8,19.6,26.5,13.8,19.6,11.6,62.3,0,0,0,,0,0,25.9,10.7,177.4,1018.6,3.8,10,144.9,12.5,6,10,2022-10-25T07:43:14,2022-10-25T18:34:31,0,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-26,25.8,13.4,19.2,25.8,13.4,19.2,12.7,67.2,0,0,0,,0,0,20.2,12.9,108.9,1018.5,0,10,149,12.9,6,10,2022-10-26T07:44:15,2022-10-26T18:33:17,0.03,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-27,25.4,14.9,20,25.4,14.9,20,10.8,57.7,0,0,0,,0,0,48.6,27.4,3.7,1023.1,18.7,10,145.8,12.8,6,10,2022-10-27T07:45:16,2022-10-27T18:32:04,0.07,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-28,22,17.6,19.3,22,17.6,19.3,8.4,49.5,0,0,0,,0,0,64.8,44.3,3.8,1024.4,26.2,10.1,117.4,10,6,10,2022-10-28T07:46:18,2022-10-28T18:30:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-29,21.4,17,18.8,21.4,17,18.8,7.6,48.5,0,0,0,,0,0,71.4,37.7,1.8,1022,26,10,155.3,13.2,6,10,2022-10-29T07:47:20,2022-10-29T18:29:42,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-30,22.4,15.1,18.6,22.4,15.1,18.6,7.7,49.5,0,0,0,,0,0,53.9,30.3,353.7,1019.4,25.5,10,145.7,13,6,10,2022-10-30T06:48:23,2022-10-30T17:28:33,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-10-31,24.8,10.8,18.9,24.8,10.8,18.9,6.4,45.4,0,0,0,,0,0,40.4,23.5,8.3,1018.7,22,9.9,148.8,12.9,6,10,2022-10-31T06:49:25,2022-10-31T17:27:25,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,E0407,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-01,23.4,15.9,20.1,23.4,15.9,20.1,7.8,45.9,0,0,0,,0,0,53.3,31.6,9.5,1021.2,25.3,10,148.5,12.8,6,10,2022-11-01T06:50:28,2022-11-01T17:26:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-02,26,14.2,19.4,26,14.2,19.4,8.5,50.3,0,0,0,,0,0,23.3,10.3,3.1,1020.4,9.6,10,139,12.1,6,10,2022-11-02T06:51:32,2022-11-02T17:25:13,0.28,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-03,26.5,10.4,18,26.5,10.4,18,9.2,59.8,0,0,0,,0,0,19.1,10.3,143.5,1018.6,21.2,10,134,11.5,6,10,2022-11-03T06:52:35,2022-11-03T17:24:09,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-04,24.9,10,17.5,24.9,10,17.5,10.8,66.8,0,0,0,,0,0,25.2,17.4,249.1,1016.3,19.2,10.3,131,11.3,6,10,2022-11-04T06:53:39,2022-11-04T17:23:06,0.36,Clear,Clear conditions throughout the day.,clear-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-05,23,12.2,18.2,23,12.2,18.2,13.5,74.7,0,0,0,rain,0,0,58.7,28.3,174.9,1012.7,47.8,9.6,134.3,11.7,6,10,2022-11-05T06:54:43,2022-11-05T17:22:05,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-06,19.5,13.9,15.9,19.5,13.9,15.9,12.8,82.3,34.21,100,16.67,rain,0,0,61.2,38.1,102.6,1010.4,78.2,9.4,49.5,4.3,3,10,2022-11-06T06:55:47,2022-11-06T17:21:06,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-07,20.4,13.7,16.9,20.4,13.7,16.9,11.7,72.1,0.871,100,4.17,rain,0,0,39.2,24.9,347.2,1016.4,47.4,10.3,117.5,10.2,6,10,2022-11-07T06:56:52,2022-11-07T17:20:08,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-08,20.5,13.8,16.9,20.5,13.8,16.9,10.9,68.5,0,0,0,,0,0,34.5,20.5,3.6,1019.8,26.5,10,125.2,10.8,6,10,2022-11-08T06:57:56,2022-11-08T17:19:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-09,20.5,12.8,16.3,20.5,12.8,16.3,10.4,68.7,0,0,0,,0,0,37.1,24.4,18.6,1021.1,25.9,10,125,10.9,5,10,2022-11-09T06:59:01,2022-11-09T17:18:17,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-10,20.4,13.3,16.3,20.4,13.3,16.3,10.5,69.3,0,0,0,,0,0,38.9,21.3,0.8,1022.7,25.3,10,124.1,10.6,5,10,2022-11-10T07:00:05,2022-11-10T17:17:24,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-11,20.7,11.8,15.9,20.7,11.8,15.9,10.2,69.8,0,0,0,,0,0,41,23.6,350.1,1025.4,30.8,10,111.5,9.6,6,10,2022-11-11T07:01:10,2022-11-11T17:16:32,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-12,16.3,12.3,14.6,16.3,12.3,14.6,9.6,72.4,0,0,0,rain,0,0,44,22.1,353.2,1024.9,58.8,10,51.6,4.5,3,10,2022-11-12T07:02:15,2022-11-12T17:15:42,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-13,19.5,8.9,14.4,19.5,8.6,14.4,9.5,74.2,0,0,0,,0,0,29.5,17,5.1,1026.8,27.3,10,115.8,9.9,5,10,2022-11-13T07:03:20,2022-11-13T17:14:54,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-14,18.9,12.1,15.5,18.9,12.1,15.5,9.7,68.9,0,0,0,,0,0,42.3,22.4,359.3,1023.7,32.1,10,99.7,8.7,5,10,2022-11-14T07:04:25,2022-11-14T17:14:08,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-15,18.4,12.1,14.9,18.4,12.1,14.9,9.1,68.5,0,0,0,,0,0,25.3,19,6.5,1019.4,38.1,10,114.1,9.9,5,10,2022-11-15T07:05:29,2022-11-15T17:13:23,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-16,21.5,10.3,15.8,21.5,10.3,15.8,10.6,73,0,0,0,,0,0,27.4,17.4,231.2,1012.4,44.7,9.9,103.5,9.1,5,10,2022-11-16T07:06:34,2022-11-16T17:12:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-17,21.6,13.2,17.6,21.6,13.2,17.6,12.6,73.5,0,0,0,,0,0,43.2,22.3,205.3,1008.4,34.6,10,74.8,6.4,5,10,2022-11-17T07:07:39,2022-11-17T17:12:00,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-18,23,14.3,18.4,23,14.3,18.4,13,71.7,0,0,0,,0,0,34.6,21.5,221,1007.9,29.4,10,111.9,9.7,5,10,2022-11-18T07:08:43,2022-11-18T17:11:21,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-19,25.5,15.5,20.1,25.5,15.5,20.1,14,69.7,0,0,0,rain,0,0,46.8,18.5,212.6,1013.5,27.8,10.1,110,9.5,5,10,2022-11-19T07:09:47,2022-11-19T17:10:43,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E0407,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-20,22,17.4,20.4,22,17.4,20.4,14,67.4,0,0,0,rain,0,0,68.8,38.5,176.1,1013.7,49.7,9.7,47.4,4.1,2,10,2022-11-20T07:10:51,2022-11-20T17:10:08,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-21,21.5,15.3,18.7,21.5,15.3,18.7,9.4,55.1,0.288,100,4.17,rain,0,0,66.6,34,227.7,1010.2,36.4,10.1,89.2,7.6,5,10,2022-11-21T07:11:54,2022-11-21T17:09:35,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-22,20,10.9,16.6,20,10.9,16.6,6.9,53.6,0,0,0,rain,0,0,52.9,29.8,203.3,1012.3,32.7,10.1,101.1,8.7,5,10,2022-11-22T07:12:58,2022-11-22T17:09:03,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LGEL,16716199999,F6908,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
Athens,2022-11-23,19.4,10.9,15.7,19.4,10.9,15.7,11,74,3.045,100,8.33,rain,0,0,68.4,43.7,217.8,1006.9,47.2,9.8,52,4.4,3,10,2022-11-23T07:14:01,2022-11-23T17:08:34,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LGEL,16716199999,E4115,LGAV,H8EW,16741099999,16718099999,16699099999,16715099999"
